430289.710079;897;0.0;[A]
430289.712724;900;0.0048828125;[A]
430289.716991;899;0.0146484375;[A]
430289.810899;898;0.01953125;[A]
430289.811155;897;0.009765625;[A]
430289.81363;900;0.0;[A]
430289.818835;899;0.0;[A]
430289.911804;898;0.0244140625;[A]
430289.91206;897;0.009765625;[A]
430289.914705;900;0.0;[A]
430289.919825;899;0.0048828125;[A]
430290.012794;898;0.0146484375;[A]
430290.013093;897;0.0146484375;[A]
430290.015653;900;0.0;[A]
430290.020602;899;0.01953125;[A]
430290.113444;898;0.009765625;[A]
430290.1137;897;0.0;[A]
430290.116644;900;0.009765625;[A]
430290.121721;899;0.009765625;[A]
430290.214605;898;0.0;[A]
430290.214903;897;0.01953125;[A]
430290.217677;900;0.01953125;[A]
430290.222413;899;0.0048828125;[A]
430290.315424;898;0.0146484375;[A]
430290.315723;897;0.0;[A]
430290.318283;900;0.009765625;[A]
430290.323574;899;0.0;[A]
430290.4165;897;0.0244140625;[A]
430290.416799;898;0.029296875;[A]
430290.419487;900;0.0048828125;[A]
430290.424607;899;0.0048828125;[A]
430290.51732;898;0.0048828125;[A]
430290.517619;897;0.01953125;[A]
430290.520349;900;0.0146484375;[A]
430290.526152;899;0.0;[A]
430290.61834;897;0.0;[A]
430290.618767;898;0.01953125;[A]
430290.621071;900;0.0146484375;[A]
430290.62713;899;0.009765625;[A]
430290.719203;898;0.0048828125;[A]
430290.719501;897;0.009765625;[A]
430290.72236;900;0.0146484375;[A]
430290.728717;899;0.0244140625;[A]
430290.820193;897;0.009765625;[A]
430290.820449;898;0.01953125;[A]
430290.823009;900;0.0;[A]
430290.830305;899;0.0;[A]
430290.921056;898;0.048828125;[A]
430290.921269;897;0.029296875;[A]
430290.924042;900;0.0;[A]
430290.931167;899;0.0048828125;[A]
430291.022217;898;0.0341796875;[A]
430291.022515;897;0.029296875;[A]
430291.02499;900;0.0048828125;[A]
430291.03203;899;0.0048828125;[A]
430291.122994;897;0.0;[A]
430291.123804;898;0.0;[A]
430291.12598;900;0.0048828125;[A]
430291.132892;899;0.0048828125;[A]
430291.224027;898;0.0341796875;[A]
430291.224368;897;0.0048828125;[A]
430291.226758;900;0.0048828125;[A]
430291.23384;899;0.009765625;[A]
430291.324889;898;0.01953125;[A]
430291.325145;897;0.0;[A]
430291.327961;900;0.0;[A]
430291.334745;899;0.0244140625;[A]
430291.425794;898;0.0048828125;[A]
430291.426136;897;0.0146484375;[A]
430291.428909;900;0.0146484375;[A]
430291.435693;899;0.009765625;[A]
430291.526742;898;0.01953125;[A]
430291.527041;897;0.0146484375;[A]
430291.529686;900;0.009765625;[A]
430291.536641;899;0.0146484375;[A]
430291.627775;898;0.029296875;[A]
430291.627946;897;0.0;[A]
430291.630677;900;0.009765625;[A]
430291.638015;899;0.0;[A]
430291.728771;898;0.0;[A]
430291.728942;897;0.0146484375;[A]
430291.73163;900;0.0048828125;[A]
430291.738585;899;0.0048828125;[A]
430291.829591;898;0.009765625;[A]
430291.829847;897;0.0146484375;[A]
430291.832663;900;0.009765625;[A]
430291.839532;899;0.0;[A]
430291.930582;898;0.0341796875;[A]
430291.930752;897;0.0;[A]
430291.933611;900;0.0048828125;[A]
430291.940395;899;0.0244140625;[A]
430292.031572;898;0.01953125;[A]
430292.032297;897;0.0048828125;[A]
430292.034473;900;0.009765625;[A]
430292.041598;899;0.009765625;[A]
430292.133586;898;0.0439453125;[A]
430292.133757;897;0.0146484375;[A]
430292.135336;900;0.0048828125;[A]
430292.142376;899;0.01953125;[A]
430292.234406;898;0.0048828125;[A]
430292.234747;897;0.0;[A]
430292.236283;900;0.0048828125;[A]
430292.24311;899;0.01953125;[A]
430292.335269;898;0.0244140625;[A]
430292.335653;897;0.01953125;[A]
430292.338298;900;0.0048828125;[A]
430292.344228;899;0.0244140625;[A]
430292.436344;898;0.029296875;[A]
430292.436643;897;0.0146484375;[A]
430292.43916;900;0.0;[A]
430292.445389;899;0.0048828125;[A]
430292.537292;897;0.01953125;[A]
430292.537719;898;0.029296875;[A]
430292.540193;900;0.0;[A]
430292.546124;899;0.0146484375;[A]
430292.638154;898;0.0048828125;[A]
430292.638624;897;0.029296875;[A]
430292.640885;900;0.0048828125;[A]
430292.647072;899;0.0;[A]
430292.73909;898;0.01953125;[A]
430292.739474;897;0.009765625;[A]
430292.742161;900;0.009765625;[A]
430292.748135;899;0.0146484375;[A]
430292.839995;898;0.0244140625;[A]
430292.840336;897;0.0048828125;[A]
430292.843963;900;0.009765625;[A]
430292.84904;899;0.0439453125;[A]
430292.940942;897;0.009765625;[A]
430292.941284;898;0.009765625;[A]
430292.94491;900;0.009765625;[A]
430292.950926;899;0.01953125;[A]
430293.04189;897;0.01953125;[A]
430293.042829;898;0.0244140625;[A]
430293.045901;900;0.0048828125;[A]
430293.051874;899;0.0146484375;[A]
430293.143777;898;0.009765625;[A]
430293.144118;897;0.0390625;[A]
430293.146934;900;0.01953125;[A]
430293.152907;899;0.0146484375;[A]
430293.244724;898;0.0;[A]
430293.245023;897;0.009765625;[A]
430293.247711;900;0.0;[A]
430293.253684;899;0.0146484375;[A]
430293.345757;898;0.0537109375;[A]
430293.346013;897;0.0048828125;[A]
430293.348701;900;0.0;[A]
430293.35476;899;0.009765625;[A]
430293.446577;898;0.009765625;[A]
430293.446876;897;0.0341796875;[A]
430293.449734;900;0.0;[A]
430293.455622;899;0.009765625;[A]
430293.547568;898;0.01953125;[A]
430293.547866;897;0.0;[A]
430293.550682;900;0.0048828125;[A]
430293.55657;899;0.0146484375;[A]
430293.648643;897;0.0048828125;[A]
430293.649369;898;0.009765625;[A]
430293.652697;900;0.009765625;[A]
430293.657518;899;0.0146484375;[A]
430293.750634;897;0.0244140625;[A]
430293.751189;898;0.009765625;[A]
430293.753663;900;0.0146484375;[A]
430293.759167;899;0.009765625;[A]
430293.851454;898;0.009765625;[A]
430293.851795;897;0.009765625;[A]
430293.854526;900;0.009765625;[A]
430293.86067;899;0.0;[A]
430293.952316;898;0.029296875;[A]
430293.9527;897;0.009765625;[A]
430293.955303;900;0.0146484375;[A]
430293.961703;899;0.0048828125;[A]
430294.053349;897;0.0048828125;[A]
430294.053605;898;0.0146484375;[A]
430294.056251;900;0.0;[A]
430294.062395;899;0.01953125;[A]
430294.154297;898;0.0;[A]
430294.15451;897;0.01953125;[A]
430294.157326;900;0.0048828125;[A]
430294.163385;899;0.009765625;[A]
430294.255288;898;0.01953125;[A]
430294.255672;897;0.0048828125;[A]
430294.259127;900;0.009765625;[A]
430294.264546;899;0.0048828125;[A]
430294.356321;898;0.0390625;[A]
430294.356662;897;0.029296875;[A]
430294.360033;900;0.0048828125;[A]
430294.365195;899;0.01953125;[A]
430294.457183;898;0.0048828125;[A]
430294.458335;897;0.0146484375;[A]
430294.461066;900;0.0048828125;[A]
430294.466058;899;0.009765625;[A]
430294.559027;898;0.0146484375;[A]
430294.560051;897;0.0048828125;[A]
430294.562056;900;0.0048828125;[A]
430294.567219;899;0.009765625;[A]
430294.659889;898;0.01953125;[A]
430294.661041;897;0.009765625;[A]
430294.662918;900;0.0146484375;[A]
430294.668209;899;0.0146484375;[A]
430294.76105;898;0.029296875;[A]
430294.761904;897;0.0146484375;[A]
430294.763952;900;0.0;[A]
430294.76937;899;0.0048828125;[A]
430294.861815;898;0.009765625;[A]
430294.863649;897;0.0146484375;[A]
430294.865057;900;0.009765625;[A]
430294.870135;899;0.0244140625;[A]
430294.962805;898;0.0634765625;[A]
430294.964725;897;0.0390625;[A]
430294.96673;900;0.009765625;[A]
430294.970997;899;0.0;[A]
430295.063625;898;0.0244140625;[A]
430295.065502;897;0.009765625;[A]
430295.06755;900;0.0048828125;[A]
430295.071817;899;0.009765625;[A]
430295.164359;898;0.0048828125;[A]
430295.166365;897;0.0048828125;[A]
430295.16837;900;0.0;[A]
430295.172466;899;1.4794921875;[A]
430295.26552;898;0.009765625;[A]
430295.267526;897;0.0048828125;[A]
430295.269531;900;0.0048828125;[A]
430295.273499;899;20.6689453125;[A]
430295.366639;898;0.0;[A]
430295.368516;897;0.0;[A]
430295.370436;900;0.0244140625;[A]
430295.374532;899;26.806640625;[A]
430295.467373;898;0.01953125;[A]
430295.469379;897;0.009765625;[A]
430295.471341;900;0.0146484375;[A]
430295.476205;899;32.138671875;[A]
430295.568321;898;0.01953125;[A]
430295.570369;897;0.0439453125;[A]
430295.572161;900;0.0048828125;[A]
430295.5763;899;28.974609375;[A]
430295.669354;898;0.0146484375;[A]
430295.671914;897;0.0048828125;[A]
430295.673749;900;0.0048828125;[A]
430295.677759;899;30.458984375;[A]
430295.770217;898;0.0;[A]
430295.772222;897;0.009765625;[A]
430295.774312;900;0.009765625;[A]
430295.778707;899;31.181640625;[A]
430295.871037;898;0.009765625;[A]
430295.873;897;0.029296875;[A]
430295.874962;900;0.0146484375;[A]
430295.879058;899;30.2783203125;[A]
430295.971857;898;0.0;[A]
430295.973862;897;0.009765625;[A]
430295.97591;900;0.0;[A]
430295.980006;899;27.822265625;[A]
430296.073188;898;0.0048828125;[A]
430296.074938;897;0.01953125;[A]
430296.076986;900;0.0048828125;[A]
430296.082191;899;27.646484375;[A]
430296.174008;898;0.0146484375;[A]
430296.176142;897;0.009765625;[A]
430296.177891;900;0.009765625;[A]
430296.183395;899;27.01171875;[A]
430296.274999;898;0.0146484375;[A]
430296.27726;897;0.01953125;[A]
430296.278796;900;0.0048828125;[A]
430296.28447;899;26.81640625;[A]
430296.375861;898;0.0146484375;[A]
430296.377866;897;0.0146484375;[A]
430296.379786;900;0.0146484375;[A]
430296.38529;899;26.5673828125;[A]
430296.476851;898;0.0146484375;[A]
430296.478771;897;0.0244140625;[A]
430296.480777;900;0.0;[A]
430296.486153;899;26.30859375;[A]
430296.577757;898;0.009765625;[A]
430296.579719;897;0.0244140625;[A]
430296.581938;900;0.0048828125;[A]
430296.586844;899;26.181640625;[A]
430296.678747;898;0.01953125;[A]
430296.680667;897;0.0146484375;[A]
430296.682928;900;0.0;[A]
430296.68792;899;26.0205078125;[A]
430296.779737;898;0.0;[A]
430296.781657;897;0.0244140625;[A]
430296.783663;900;0.0048828125;[A]
430296.789039;899;25.9033203125;[A]
430296.880557;898;0.009765625;[A]
430296.882605;897;0.01953125;[A]
430296.884738;900;0.0146484375;[A]
430296.889901;899;25.76171875;[A]
430296.982388;898;0.0146484375;[A]
430296.983754;897;0.009765625;[A]
430296.985503;900;0.0;[A]
430296.990623;899;25.6884765625;[A]
430297.083464;898;0.0244140625;[A]
430297.084659;897;0.0244140625;[A]
430297.086408;900;0.0048828125;[A]
430297.091741;899;25.5712890625;[A]
430297.184582;898;0.01953125;[A]
430297.185692;897;0.01953125;[A]
430297.187654;900;0.0048828125;[A]
430297.192646;899;25.517578125;[A]
430297.28536;898;0.0146484375;[A]
430297.286469;897;0.0146484375;[A]
430297.288517;900;0.0146484375;[A]
430297.293978;899;25.41015625;[A]
430297.386606;898;0.029296875;[A]
430297.387502;897;0.0146484375;[A]
430297.389209;900;0.0146484375;[A]
430297.395267;899;25.3271484375;[A]
430297.487426;898;0.009765625;[A]
430297.488492;897;0.0048828125;[A]
430297.490327;900;0.009765625;[A]
430297.496343;899;25.2734375;[A]
430297.588288;898;0.0146484375;[A]
430297.589312;897;0.009765625;[A]
430297.591317;900;0.0;[A]
430297.598315;899;25.234375;[A]
430297.689193;898;0.009765625;[A]
430297.690217;897;0.0048828125;[A]
430297.69218;900;0.0048828125;[A]
430297.699092;899;25.146484375;[A]
430297.790141;898;0.0048828125;[A]
430297.791037;897;0.009765625;[A]
430297.793128;900;0.0;[A]
430297.799997;899;25.1025390625;[A]
430297.89207;898;0.0244140625;[A]
430297.892369;897;0.0;[A]
430297.89399;900;0.009765625;[A]
430297.900945;899;25.0537109375;[A]
430297.993159;898;0.01953125;[A]
430297.9935;897;0.009765625;[A]
430297.995249;900;0.0;[A]
430298.001905;899;25.0;[A]
430298.093893;897;0.0146484375;[A]
430298.094235;898;0.009765625;[A]
430298.096794;900;0.0;[A]
430298.103194;899;24.98046875;[A]
430298.194926;897;0.0;[A]
430298.195609;898;0.0048828125;[A]
430298.197998;900;0.009765625;[A]
430298.203929;899;24.8779296875;[A]
430298.295789;898;0.01953125;[A]
430298.296002;897;0.0244140625;[A]
430298.299714;900;0.0;[A]
430298.304749;899;24.86328125;[A]
